CLASS_ID,LC_TYPE,YEAR,AVE,B10,B2,B3,B4,B5,B6,B7,DIF,EVI,HH,HH_ASM,HH_CON,HH_COR,HH_DIS,HH_ENT,HH_IDM,HH_SAVG,HH_VAR,HV,HV_ASM,HV_CON,HV_COR,HV_DIS,HV_ENT,HV_IDM,HV_SAVG,HV_VAR,LSWI,NDI,NDTI,NDVI,NLI,RT1,RT2,SATVI,Random
4,SHB,2015,4270.5,295.7083,0.09877346,0.086659305,0.058092166,0.35175475,0.21334592,0.08617858,3197,0.765139399,-8.768131,0.104166667,676980.2083,0.042176981,622.6666667,2.282174096,0.007296915,-18309.33333,362871.6311,-12.888412,0.104166667,676980.2083,0.042176981,622.6666667,2.282174096,0.007296915,-18309.33333,362871.6311,0.24492776,0.37431213,0.42456406,0.71651775,1836.081,2.196482,0.45527348,0.441767711,0.53320548
4,SHB,2015,4124.5,295.387,0.098908976,0.08693239,0.057215475,0.3549188,0.20913543,0.08585779,587,0.778191907,-10.294073,0.104166667,1297609.125,0.039713014,895.25,2.282174096,0.006370849,-19785.58333,736877.4514,-12.877661,0.104166667,1297609.125,0.039713014,895.25,2.282174096,0.006370849,-19785.58333,736877.4514,0.25845632,0.07116014,0.41789988,0.7223455,2051.8071,1.1532238,0.86713445,0.43835075,0.53320548
4,SHB,2015,4026.5,295.41867,0.100517176,0.08833351,0.05997123,0.3501397,0.20757651,0.08899852,1301,0.758738739,-8.677348,0.104166667,677212.2083,-0.010303111,656.9583333,2.282174096,0.001139592,-18377.875,337769.362,-13.667908,0.104166667,677212.2083,-0.010303111,656.9583333,2.282174096,0.001139592,-18377.875,337769.362,0.2556196,0.1615547,0.3998246,0.7075366,1960.7043,1.3853673,0.72183025,0.423883676,0.53320548
4,SHB,2015,3972,295.63538,0.09982377,0.086659305,0.058338664,0.36178526,0.21067834,0.08608823,2948,0.787650103,-9.390403,0.104166667,1321945.979,-0.175744134,938.3125,2.282174096,0.006261153,-18337.9375,560494.1437,-13.369817,0.104166667,1321945.979,-0.175744134,938.3125,2.282174096,0.006261153,-18337.9375,560494.1437,0.26395902,0.37109768,0.41982526,0.7222788,1712.501,2.180144,0.45868528,0.436338472,0.53320548
4,SHB,2015,3742,295.34677,0.09936865,0.087220505,0.0581946,0.36996856,0.21024492,0.08609608,1816,0.800346922,-8.765859,0.104166667,3087609.542,-0.088145736,1452.583333,2.282174096,0.006252064,-19046.25,1373564.602,-13.308411,0.104166667,3087609.542,-0.088145736,1452.583333,2.282174096,0.006252064,-19046.25,1373564.602,0.27528426,0.24265099,0.41893914,0.7281662,1760.8364,1.6407903,0.6094624,0.436190684,0.53320548
4,SHB,2015,3856.5,295.5867,0.09911305,0.08606248,0.056639407,0.35426143,0.20332544,0.08429781,2221,0.782597992,-9.236125,0.104166667,767652.0417,-0.341514401,685.9166667,2.282174096,0.001212149,-18537.33333,285283.0382,-13.374,0.104166667,767652.0417,-0.341514401,685.9166667,2.282174096,0.001212149,-18537.33333,285283.0382,0.27069503,0.2879554,0.4138317,0.72431594,1768.3628,1.8088129,0.5528488,0.431075365,0.53320548
4,SHB,2015,4697.5,295.6074,0.099673934,0.08666028,0.059194304,0.35907206,0.20754258,0.08634008,1801,0.775532513,-10.424367,0.104166667,921120.2083,-0.236922653,803.9583333,2.282174096,0.001188165,-18912.875,365850.7231,-13.184482,0.104166667,921120.2083,-0.236922653,803.9583333,2.282174096,0.001188165,-18912.875,365850.7231,0.2674295,0.19169772,0.41241804,0.71695405,2262.438,1.4743218,0.67827797,0.427496965,0.53320548
4,SHB,2015,3355,295.46735,0.09995105,0.08653535,0.061343923,0.35912758,0.21033792,0.08542794,1196,0.761549662,-9.909542,0.104166667,1648963.292,-0.109756552,1116.791667,2.282174096,7.24E-06,-18498.33333,753619.8264,-13.446494,0.104166667,1648963.292,-0.109756552,1116.791667,2.282174096,7.24E-06,-18498.33333,753619.8264,0.2612795,0.17824143,0.42232725,0.7082136,1624.2058,1.4338049,0.697445,0.42382827,0.53320548
4,SHB,2015,4836,295.521,0.09873767,0.08580205,0.05771286,0.3527158,0.20012915,0.08175909,3060,0.769470825,-8.806486,0.104166667,314311.1875,-0.043686612,432.4791667,2.282174096,0.006286172,-18045.6875,156670.7687,-13.40058,0.104166667,314311.1875,-0.043686612,432.4791667,2.282174096,0.006286172,-18045.6875,156670.7687,0.2760026,0.31637716,0.41991842,0.7187679,2175.9714,1.9255898,0.5193214,0.421515647,0.53320548
4,SHB,2015,4493,295.51126,0.09960359,0.086771786,0.05722602,0.35784218,0.2024534,0.08366199,3638,0.787636717,-9.000969,0.104166667,688836.5625,0.040181006,646.6458333,2.282174096,9.92E-05,-18091.02083,339094.9735,-14.888368,0.104166667,688836.5625,0.040181006,646.6458333,2.282174096,9.92E-05,-18091.02083,339094.9735,0.27733356,0.404852,0.4151871,0.7242573,1878.2871,2.3605087,0.4236375,0.427255788,0.53320548
4,SHB,2015,3654.5,295.4479,0.09945263,0.08628741,0.059809953,0.36291453,0.20328626,0.08302359,1305,0.776490773,-9.203299,0.104166667,1797222.292,-0.071754124,996.6666667,2.282174096,7.58E-05,-19011.58333,845512.0243,-15.112741,0.104166667,1797222.292,-0.071754124,996.6666667,2.282174096,7.58E-05,-19011.58333,845512.0243,0.28192872,0.178547,0.42004377,0.7170263,1768.999,1.4347101,0.69700485,0.418258228,0.53320548
4,SHB,2015,4624,295.46252,0.09915983,0.08613934,0.059350926,0.36343488,0.20207867,0.08541426,4210,0.779029909,-9.138844,0.104166667,2391490.771,0.054787943,1215.104167,2.282174096,5.37E-05,-19120.1875,1279374.059,-14.676479,0.104166667,2391490.771,0.054787943,1215.104167,2.282174096,5.37E-05,-19120.1875,1279374.059,0.28532687,0.45523357,0.40579924,0.7192388,1832.8667,2.671298,0.37434983,0.417522603,0.53320548
5,RPD,2015,841.5,299.9203,0.10604602,0.09055234,0.08834658,0.24101469,0.25571465,0.131347,555,0.391156206,-18.13658,0.104166667,945028.2917,-0.10057728,781.2083333,2.282174096,8.81E-06,-36897.41667,413191.9722,-29.08374,0.104166667,945028.2917,-0.10057728,781.2083333,2.282174096,8.81E-06,-36897.41667,413191.9722,-0.029593512,0.32976827,0.32131225,0.46352783,374.99466,1.9840425,0.50402147,0.389840914,0.637873241
5,RPD,2015,1391,299.76904,0.10516204,0.09122536,0.0973142,0.24161625,0.26286873,0.1426266,1814,0.347955184,-18.955616,0.104166667,1588414.104,-0.151295798,968.6041667,2.282174096,7.77E-06,-36164.10417,708588.4145,-28.359928,0.104166667,1588414.104,-0.151295798,968.6041667,2.282174096,7.77E-06,-36164.10417,708588.4145,-0.042127088,0.6520489,0.2965315,0.4257571,399.79584,4.747934,0.21061793,0.370078358,0.637873241
5,RPD,2015,1694.5,299.63275,0.10590395,0.090845406,0.08619434,0.25192454,0.23291749,0.12165704,1665,0.42503168,-18.451958,0.104166667,1627361.479,0.156604814,1093.020833,2.282174096,7.05E-06,-35448.1875,1000843.342,-26.85669,0.104166667,1627361.479,0.156604814,1093.020833,2.282174096,7.05E-06,-35448.1875,1000843.342,0.03920258,0.49129537,0.31378576,0.49015367,642.7483,2.9315546,0.34111595,0.363794351,0.637873241
5,RPD,2015,1391.5,299.77374,0.10445416,0.0925178,0.09182155,0.25429863,0.27095294,0.14743806,1391,0.397518153,-17.865675,0.104166667,1314802.625,0.013590407,984.2916667,2.282174096,0.001131119,-35302.125,698171.6823,-26.41249,0.104166667,1314802.625,0.013590407,984.2916667,2.282174096,0.001131119,-35302.125,698171.6823,-0.031707305,0.49982035,0.295214,0.4694239,521.9375,2.9985633,0.33349305,0.397254253,0.637873241
5,RPD,2015,1469,299.66095,0.1052865,0.09227995,0.088689305,0.26603013,0.2190325,0.12175508,1780,0.439607841,-16.23498,0.104166667,5999532.354,-0.038533073,1660.229167,2.282174096,7.85E-06,-32996.97917,2978907.602,-27.557758,0.104166667,5999532.354,-0.038533073,1660.229167,2.282174096,7.85E-06,-32996.97917,2978907.602,0.09688983,0.60585433,0.28544885,0.49994674,464.89484,4.074266,0.24544299,0.332193514,0.637873241
5,RPD,2015,1039,299.76904,0.107010044,0.09505215,0.098426886,0.26972818,0.27888593,0.15462534,1146,0.404885609,-16.631577,0.104166667,11764204.46,0.083415066,2515.125,2.282174096,0.001130216,-31638.70833,6706276.405,-22.554577,0.104166667,11764204.46,0.083415066,2515.125,2.282174096,0.001130216,-31638.70833,6706276.405,-0.01669251,0.5514918,0.2866375,0.4652966,361.4976,3.4592276,0.28908187,0.386650373,0.637873241
5,RPD,2015,1068.5,303.32028,0.13278925,0.12263856,0.12561081,0.26610744,0.3307519,0.20478715,961,0.343058618,-20.437414,0.104166667,522077.2708,-0.229820991,618.0625,2.282174096,4.97E-05,-39632.02083,208829.0707,-30.661297,0.104166667,522077.2708,-0.229820991,618.0625,2.282174096,4.97E-05,-39632.02083,208829.0707,-0.10830769,0.44969583,0.23521113,0.35866755,426.21057,2.6343536,0.37959975,0.367835691,0.163037191
5,RPD,2015,870,303.3522,0.13262856,0.122718915,0.12740177,0.27863654,0.33259326,0.19794294,1042,0.360655397,-19.759466,0.104166667,616790.0625,0.233332692,639.5625,2.282174096,4.98E-05,-39235.39583,376656.3676,-30.329815,0.104166667,616790.0625,0.233332692,639.5625,2.282174096,4.98E-05,-39235.39583,376656.3676,-0.08827566,0.59885055,0.25380042,0.3724643,278.99942,3.9856734,0.25089863,0.366793502,0.163037191
5,RPD,2015,802.5,303.38638,0.13364631,0.12352239,0.12833022,0.28371626,0.34034657,0.20360051,629,0.369491631,-18.67066,0.104166667,723289.375,-0.002398613,728.875,2.282174096,1.16E-05,-38470.875,351554.4427,-30.407545,0.104166667,723289.375,-0.002398613,728.875,2.282174096,1.16E-05,-38470.875,351554.4427,-0.09074457,0.3919003,0.25139588,0.37710807,339.6237,2.2889345,0.43688452,0.372152827,0.163037191
5,RPD,2015,876,303.42282,0.1342145,0.12451336,0.12965566,0.2724338,0.33153257,0.20415758,782,0.341980608,-18.77521,0.104166667,962378.3125,0.040268401,835.2291667,2.282174096,8.32E-06,-38867.64583,508698.701,-30.445362,0.104166667,962378.3125,0.040268401,835.2291667,2.282174096,8.32E-06,-38867.64583,508698.701,-0.09785111,0.44634703,0.23777737,0.35509047,350.73917,2.6123712,0.382794,0.358983385,0.163037191
5,RPD,2015,1466,303.43878,0.1347444,0.12459371,0.13617444,0.27350622,0.341856,0.21171372,1702,0.31790653,-19.79814,0.104166667,298753.2708,-0.167665494,441.1458333,2.282174096,7.33E-05,-39529.52083,134422.8572,-30.180376,0.104166667,298753.2708,-0.167665494,441.1458333,2.282174096,7.33E-05,-39529.52083,134422.8572,-0.11107243,0.5804911,0.23509647,0.33521667,486.00104,3.7674797,0.26542944,0.353747657,0.163037191
5,RPD,2015,939,303.43878,0.133807,0.123870574,0.13376904,0.27984476,0.34402877,0.20754878,884,0.338480982,-20.12766,0.104166667,427402.7917,-0.177147605,527.6666667,2.282174096,5.49E-05,-39538.33333,174700.7326,-29.615156,0.104166667,427402.7917,-0.177147605,527.6666667,2.282174096,5.49E-05,-39538.33333,174700.7326,-0.102879845,0.47071353,0.24743572,0.35316938,365.47232,2.778672,0.35988414,0.362524971,0.163037191
5,RPD,2015,652.5,303.47067,0.13321778,0.12424553,0.1322126,0.2821035,0.3480559,0.20639318,369,0.348180051,-20.0077,0.104166667,592421.0833,-0.264340582,633.2916667,2.282174096,2.46E-05,-39126.70833,232091.6024,-30.878744,0.104166667,592421.0833,-0.264340582,633.2916667,2.282174096,2.46E-05,-39126.70833,232091.6024,-0.104659855,0.28275862,0.25550175,0.36177912,300.16553,1.7884616,0.5591398,0.370782396,0.163037191
5,RPD,2015,1015.5,303.51392,0.13501222,0.12534364,0.14007969,0.2870171,0.353215,0.213736,1081,0.329484581,-19.753,0.104166667,1101322.771,-0.273807686,861.6458333,2.282174096,1.91E-05,-39338.39583,429079.1662,-30.55221,0.104166667,1101322.771,-0.273807686,861.6458333,2.282174096,1.91E-05,-39338.39583,429079.1662,-0.10339672,0.5322501,0.24601598,0.34403774,363.9094,3.2757895,0.30526993,0.356772955,0.163037191
5,RPD,2015,3399.5,302.86148,0.12876293,0.12027883,0.1270751,0.27116948,0.33269042,0.20336065,6047,0.337331746,-19.69939,0.104166667,1274595.375,-0.248457175,761.9166667,2.282174096,0.000161333,-39862.45833,509403.8064,-29.339024,0.104166667,1274595.375,-0.248457175,761.9166667,2.282174096,0.000161333,-39862.45833,509403.8064,-0.101879485,0.8893955,0.2412639,0.36182383,355.20636,17.082447,0.05853962,0.366706778,0.163037191
5,RPD,2015,1476.5,303.53897,0.1344498,0.12555788,0.12949589,0.27830917,0.34286982,0.2165151,1873,0.355362758,-19.367077,0.104166667,1173394.771,-0.343711056,836.1875,2.282174096,1.27E-05,-39956.52083,441964.8746,-29.91516,0.104166667,1173394.771,-0.343711056,836.1875,2.282174096,1.27E-05,-39956.52083,441964.8746,-0.10393245,0.63427025,0.22588153,0.36491278,441.25296,4.4685187,0.22378781,0.369714645,0.163037191
5,RPD,2015,1153,303.56628,0.13501222,0.12603998,0.13130702,0.27984682,0.34570387,0.21701017,1398,0.351957592,-19.498373,0.104166667,771230.125,-0.357324259,717,2.282174096,2.00E-05,-39773,289022.2804,-30.808355,0.104166667,771230.125,-0.357324259,717,2.282174096,2.00E-05,-39773,289022.2804,-0.10527852,0.60624456,0.22870177,0.36127546,364.61752,4.079295,0.24514039,0.36840446,0.163037191
5,RPD,2015,1059.5,303.5617,0.13410161,0.12529007,0.1308609,0.2840816,0.34615248,0.21535484,1173,0.360185456,-19.437492,0.104166667,848479.6875,-0.29717054,742.2291667,2.282174096,2.55E-05,-39622.02083,322419.2548,-29.894075,0.104166667,848479.6875,-0.29717054,742.2291667,2.282174096,2.55E-05,-39622.02083,322419.2548,-0.09848861,0.553563,0.23294021,0.3692577,367.41766,3.4799154,0.2873633,0.370249136,0.163037191
5,RPD,2015,1353,302.86053,0.12713474,0.118225895,0.122973286,0.26608843,0.33568707,0.20536992,1786,0.340614871,-21.751957,0.104166667,1995205.354,-0.328353437,1088.0625,2.282174096,0.000138513,-40269.22917,733588.7079,-29.347055,0.104166667,1995205.354,-0.328353437,1088.0625,2.282174096,0.000138513,-40269.22917,733588.7079,-0.1156555,0.6600148,0.2408566,0.36784688,381.8034,4.882609,0.20480855,0.379734583,0.163037191
5,RPD,2015,748,303.57877,0.13587919,0.12658662,0.13414608,0.2703923,0.33849886,0.21151572,602,0.322499201,-19.992788,0.104166667,1876799.896,-0.374913924,1135.270833,2.282174096,7.63E-06,-40220.3125,668458.4562,-29.7266,0.104166667,1876799.896,-0.374913924,1135.270833,2.282174096,7.63E-06,-40220.3125,668458.4562,-0.11185343,0.40240642,0.2308723,0.3367943,313.43784,2.3467562,0.4261201,0.354803006,0.163037191
5,RPD,2015,911,303.58218,0.133191,0.1210316,0.12745947,0.2634359,0.33740813,0.20980826,788,0.330277121,-21.127275,0.104166667,1249242.479,-0.372237754,959.1041667,2.282174096,1.59E-05,-39859.14583,449196.9475,-29.01987,0.104166667,1249242.479,-0.372237754,959.1041667,2.282174096,1.59E-05,-39859.14583,449196.9475,-0.123113856,0.43249178,0.23317991,0.3478589,370.29913,2.524178,0.3961686,0.369854894,0.163037191
5,RPD,2015,768.5,303.55716,0.13273568,0.1214869,0.12786122,0.2606002,0.33995444,0.2132181,555,0.321479798,-20.112095,0.104166667,848015.6042,-0.183401996,725.2708333,2.282174096,2.67E-05,-39577.4375,342483.5169,-29.946337,0.104166667,848015.6042,-0.183401996,725.2708333,2.282174096,2.67E-05,-39577.4375,342483.5169,-0.1321349,0.36109304,0.22910817,0.34170443,334.14835,2.1303463,0.46940726,0.371056142,0.163037191
5,RPD,2015,1031.5,302.29453,0.12127093,0.11293057,0.11124109,0.26742652,0.2903266,0.17027935,1243,0.380813372,-16.696749,0.104166667,3248035.813,-0.016541899,1436.8125,2.282174096,3.21E-05,-33555.72917,1543450.989,-26.547009,0.104166667,3248035.813,-0.016541899,1436.8125,2.282174096,3.21E-05,-33555.72917,1543450.989,-0.041057725,0.6025206,0.26062894,0.4124605,328.51672,4.0317073,0.24803388,0.36235743,0.422684703
5,RPD,2015,2112,302.29453,0.12127093,0.11293057,0.11124109,0.26742652,0.2903266,0.17027935,3098,0.380813372,-16.201677,0.104166667,3438204.229,0.018692869,1511.895833,2.282174096,2.57E-05,-31619.52083,1693499.833,-26.085981,0.104166667,3438204.229,0.018692869,1511.895833,2.282174096,2.57E-05,-31619.52083,1693499.833,-0.041057725,0.733428,0.26062894,0.4124605,487.96,6.502664,0.15378311,0.36235743,0.422684703
5,RPD,2015,1211,302.23242,0.12461924,0.11475215,0.121317506,0.26970306,0.32121596,0.19053303,1138,0.348990138,-17.7095,0.104166667,3504594.5,-0.081638908,1426.333333,2.282174096,7.42E-06,-33145.25,1639193.559,-27.91128,0.104166667,3504594.5,-0.081638908,1426.333333,2.282174096,7.42E-06,-33145.25,1639193.559,-0.08717421,0.46985963,0.25536528,0.37948275,471.82495,2.7725856,0.36067414,0.370197751,0.422684703
5,RPD,2015,1673,302.23242,0.12461924,0.11475215,0.121317506,0.26970306,0.32121596,0.19053303,1558,0.348990138,-13.626594,0.104166667,4655196.833,-0.053178166,1828.333333,2.282174096,0.000246455,-31773.91667,2261539.649,-27.702993,0.104166667,4655196.833,-0.053178166,1828.333333,2.282174096,0.000246455,-31773.91667,2261539.649,-0.08717421,0.4656306,0.25536528,0.37948275,655.1369,2.7427294,0.36460033,0.370197751,0.422684703
5,RPD,2015,1589,302.4933,0.120299056,0.11550628,0.12755413,0.27176455,0.30003315,0.20281714,1964,0.317687067,-19.358175,0.104166667,2403310.854,-0.292602136,1292.4375,2.282174096,5.07E-06,-37755.52083,897464.0829,-28.181765,0.104166667,2403310.854,-0.292602136,1292.4375,2.282174096,5.07E-06,-37755.52083,897464.0829,-0.049438123,0.6179987,0.19332993,0.36114118,491.06262,4.2355847,0.2360949,0.326459857,0.107416214
5,RPD,2015,1028,302.43042,0.12447035,0.115367934,0.11881749,0.262681,0.27378833,0.18802693,874,0.345142665,-18.469107,0.104166667,4314248.25,0.121009895,1287.208333,2.282174096,6.76E-06,-36223.25,2235907.163,-26.813454,0.104166667,4314248.25,0.121009895,1287.208333,2.282174096,6.76E-06,-36223.25,2235907.163,-0.020704493,0.4250973,0.18570499,0.37710112,421.11624,2.4788494,0.40341297,0.316477332,0.107416214
5,RPD,2015,1200.5,303.18567,0.13375343,0.1265528,0.14777103,0.27701822,0.31594944,0.20892031,1519,0.278431486,-18.123123,0.104166667,27726966.35,0.32732177,3425.229167,2.282174096,0.002408577,-31507.52083,16119229.27,-26.935736,0.104166667,27726966.35,0.32732177,3425.229167,2.282174096,0.002408577,-31507.52083,16119229.27,-0.06565488,0.63265306,0.2039156,0.30426192,360,4.4444447,0.225,0.297005903,0.107416214
5,RPD,2015,1865.5,302.47815,0.12153156,0.11173912,0.11723988,0.25840643,0.3081169,0.20505206,2327,0.335995965,-19.19544,0.104166667,1752585.521,-0.163023695,1050.479167,2.282174096,6.19E-06,-37350.1875,795766.451,-27.373377,0.104166667,1752585.521,-0.163023695,1050.479167,2.282174096,6.19E-06,-37350.1875,795766.451,-0.087746575,0.6236934,0.20083998,0.37579647,569.9164,4.314815,0.23175965,0.362410608,0.107416214
5,RPD,2015,1901.5,303.33167,0.12124585,0.11526153,0.12912801,0.25782856,0.29691413,0.2157024,2491,0.286446123,-18.60569,0.104166667,423340.8125,0.14865454,590.2708333,2.282174096,9.35E-06,-36867.39583,258165.286,-26.734076,0.104166667,423340.8125,0.14865454,590.2708333,2.282174096,9.35E-06,-36867.39583,258165.286,-0.07045711,0.6550092,0.1584259,0.3325969,542.843,4.797256,0.2084525,0.316455254,0.107416214
5,RPD,2015,1308,303.2062,0.12403127,0.11554452,0.1240625,0.26542872,0.28465483,0.19902392,1570,0.327367201,-17.776714,0.104166667,4680257.896,-0.130826957,1199.145833,2.282174096,0.002412062,-35249.3125,2171024.217,-26.776716,0.104166667,4680257.896,-0.130826957,1199.145833,2.282174096,0.002412062,-35249.3125,2171024.217,-0.034951244,0.6001529,0.17704087,0.36295098,418.43997,4.001912,0.24988055,0.315834929,0.107416214
5,RPD,2015,1180.5,303.4023,0.12977491,0.12034671,0.12701398,0.25809434,0.32714275,0.20554262,1577,0.313030301,-18.0684,0.104166667,3556011.563,-0.218558977,1508.0625,2.282174096,2.26E-06,-36969.47917,1515422.609,-27.779991,0.104166667,3556011.563,-0.218558977,1508.0625,2.282174096,2.26E-06,-36969.47917,1515422.609,-0.11798365,0.66793734,0.22827756,0.3403727,326.9157,5.022959,0.19908583,0.360140255,0.107416214
5,RPD,2015,861.5,303.31683,0.13040082,0.11913332,0.12870148,0.25673229,0.33137524,0.20946115,1209,0.304564049,-18.330887,0.104166667,3780020.563,0.018390242,1507.770833,2.282174096,5.89E-06,-35749.10417,1924511.614,-26.140228,0.104166667,3780020.563,0.018390242,1507.770833,2.282174096,5.89E-06,-35749.10417,1924511.614,-0.1269206,0.7016831,0.22541769,0.33217332,218.66628,5.7042804,0.17530696,0.360156015,0.107416214
5,RPD,2015,1128.5,302.28082,0.1241345,0.113594964,0.11463562,0.26337528,0.29086363,0.17281778,1147,0.364493608,-17.636978,0.104166667,3847459.396,0.093803729,1467.729167,2.282174096,6.60E-06,-34154.9375,2123011.939,-27.353693,0.104166667,3847459.396,0.093803729,1467.729167,2.282174096,6.60E-06,-34154.9375,2123011.939,-0.049596574,0.5081967,0.25458395,0.39347982,418.5246,3.0666666,0.32608697,0.353359873,0.107416214
5,RPD,2015,2065.5,301.08414,0.11927612,0.11399046,0.124327116,0.28098762,0.3094295,0.18542856,2455,0.345865758,-6.555669,0.104166667,10128540.1,-0.43552727,2294.270833,2.282174096,4.16E-06,-16415.14583,3804168.81,-17.012978,0.104166667,10128540.1,-0.43552727,2294.270833,2.282174096,4.16E-06,-16415.14583,3804168.81,-0.04817251,0.5942871,0.2505788,0.38651568,668.0063,3.9295943,0.2544792,0.349318361,0.092893515
5,RPD,2015,1283,299.7231,0.113921404,0.10170248,0.097298056,0.27260244,0.25534743,0.13953894,1076,0.437394809,-8.241273,0.104166667,2992942.125,-0.421714297,1398.666667,2.282174096,5.95E-06,-15968.91667,1051669.556,-16.881586,0.104166667,2992942.125,-0.421714297,1398.666667,2.282174096,5.95E-06,-15968.91667,1051669.556,0.032683045,0.4193297,0.2932704,0.4739231,528.7003,2.4442954,0.40911588,0.359723659,0.092893515
